Id,Predicted
19150,0.9458512484383957
19151,0.9447284967659246
19152,0.9434380402755608
19153,0.9225897498175548
19154,0.8512111442470275
19155,0.8591038721503625
19156,0.8801379553034187
19157,0.9198095246827622
19158,0.9053018894673975
19159,0.899615006687329
19160,0.9345032080749954
19161,0.8138539486814631
19162,0.9159131293722449
19163,0.9197911356880833
19164,0.9039323202868547
19165,0.6158413728009294
19166,0.9369795643654264
19167,0.5411760037361575
19168,0.9358954601761791
19169,0.6497490488934632
19170,0.7359824644081401
19171,0.9096332818908163
19172,0.9077186766266452
19173,0.9251041307296793
19174,0.9458228223846318
19175,0.92466639444426
19176,0.8801493423697305
19177,0.4125158792995164
19178,0.9077166074494902
19179,0.9197394392761048
19180,0.8415871720598785
19181,0.9143344162205423
19182,0.9156872580262986
19183,0.8938263392475481
19184,0.9419565772973929
19185,0.9163036083544617
19186,0.9198340840366678
19187,0.9304277287207279
19188,0.852636826037094
19189,0.8942260664131098
19190,0.9460832610306698
19191,0.9265766462943301
19192,0.9004262305456731
19193,0.939835352855521
19194,0.8828829080354433
19195,0.9241299319565194
19196,0.7791994831103451
19197,0.9137057809393457
19198,0.8694941168409072
19199,0.8382620508121732
19200,0.9393070960855241
19201,0.8820995089930813
19202,0.8050676217155907
19203,0.8319596754343399
19204,0.8939714076470742
19205,0.9152738553980381
19206,0.9316198700826476
19207,0.8914368347781247
19208,0.8856158490960031
19209,0.9017698210121591
19210,0.943832941468856
19211,0.9263330847299734
19212,0.9373896453626334
19213,0.878224496654107
19214,0.942401273906006
19215,0.9336580324863689
19216,0.9390419366245076
19217,0.9399725520163582
19218,0.8828838393978404
19219,0.9115655207972522
19220,0.9341673315974953
19221,0.8389111402442536
19222,0.8677533344884403
19223,0.8789957023292864
19224,0.9220789017156793
19225,0.91220638381475
19226,0.923148080218094
19227,0.9356488454436962
19228,0.863533953400468
19229,0.9009739682078257
19230,0.9322595001656653
19231,0.9159645740884004
19232,0.8722638705249219
19233,0.910396791280173
19234,0.9327452755071567
19235,0.9390242284964219
19236,0.8505175515491807
19237,0.9291009371159653
19238,0.8489936427731444
19239,0.9271424265438648
19240,0.8787385875484393
19241,0.8643906655901408
19242,0.9355790713329004
19243,0.8856111933663368
19244,0.9461761962393371
19245,0.8182191780239364
19246,0.8422265240960056
19247,0.9173460502841586
19248,0.9249191077833933
19249,0.880318977561647
19250,0.831591348278014
19251,0.9338344696713051
19252,0.9179791329160558
19253,0.8543873059186694
19254,0.8778354503203356
19255,0.945655412805606
19256,0.8710679382518498
19257,0.9174697009482522
19258,0.9245501612728966
19259,0.9290265163537436
19260,0.8932402990009194
19261,0.8984843955481946
19262,0.9135132110207304
19263,0.9096808698530248
19264,0.8169569849695286
19265,0.91477868867588
19266,0.8763076842588647
19267,0.8139842749650412
19268,0.9140339008729071
19269,0.9227302984743609
19270,0.8939536134264688
19271,0.9285774486364595
19272,0.9250335496537725
19273,0.5631144333463189
19274,0.9355885296541722
19275,0.8942046381802603
19276,0.8095023653008493
19277,0.9086603213093613
19278,0.9377136660895946
19279,0.9367302614280071
19280,0.7853078896270087
19281,0.9278255835909347
19282,0.9000091505993926
19283,0.9352998834187357
19284,0.8903517290438371
19285,0.9330413064320275
19286,0.9279527882587167
19287,0.9380535935040987
19288,0.8880349127948042
19289,0.9327298287091461
19290,0.936053994579024
19291,0.9321178174251104
19292,0.9268407057491206
19293,0.9255466585944007
19294,0.9399501707162248
19295,0.9152341859018731
19296,0.8975058659597748
19297,0.9384718409126727
19298,0.7802756858374915
19299,0.650076563745462
19300,0.8723302978675307
19301,0.8904682052469086
19302,0.9344092822730623
19303,0.946950115271264
19304,0.8943996596558964
19305,0.9265143477776288
19306,0.8765336899821865
19307,0.8910114314875865
19308,0.8816384100459537
19309,0.9290368624698762
19310,0.9189817340356002
19311,0.8900163179864062
19312,0.9293846086700898
19313,0.8498533744879815
19314,0.8593840959498085
19315,0.9268625111297133
19316,0.9277559385510934
19317,0.9164618352028182
19318,0.9429287853982291
19319,0.9431546897085067
19320,0.8696961467846102
19321,0.9344711927829124
19322,0.8283848411727315
19323,0.9267184729177064
19324,0.8744222115953711
19325,0.8477173988185909
19326,0.6863766743601983
19327,0.9402038374032831
19328,0.743907806140752
19329,0.9404723373824708
19330,0.9289617252198783
19331,0.8806353279711832
19332,0.9139580021063445
19333,0.9108777413537416
19334,0.9454757149912136
19335,0.8378647379430767
19336,0.8634080957192719
19337,0.8574446573095642
19338,0.9453245365125031
19339,0.699310065085091
19340,0.7343622153692371
19341,0.9373430281683278
19342,0.9343979725164558
19343,0.9098031598515147
19344,0.7987980031269946
19345,0.919434847256043
19346,0.9216166499983703
19347,0.8924430298150258
19348,0.9157401115730865
19349,0.92998403426651
19350,0.9237798643982597
19351,0.9133790853415095
19352,0.9269867500417176
19353,0.6456344796879445
19354,0.9306322744456
19355,0.9422728005414761
19356,0.9203550750805857
19357,0.8955528831077852
19358,0.5896737376738072
19359,0.7642753990645771
19360,0.892318680071952
19361,0.9219767193195482
19362,0.9279686420650218
19363,0.9452949458473761
19364,0.9247643306304731
19365,0.8975163091350151
19366,0.9137149406806404
19367,0.9440863968052678
19368,0.9337373309659462
19369,0.9399249471539106
19370,0.7893948361168464
19371,0.5674711502095457
19372,0.4756821229174504
19373,0.9212928828126115
19374,0.8402956845253812
19375,0.832390350969343
19376,0.9331451930387052
19377,0.9236948586758601
19378,0.9379983785146935
19379,0.933446258007683
19380,0.4640964423583965
19381,0.8650234668051201
19382,0.9433522315473946
19383,0.829369938677328
19384,0.7942286832001928
19385,0.7031124443412639
19386,0.925335219864966
19387,0.9331440831508789
19388,0.9067325732563463
19389,0.9455292735281011
19390,0.8618722464404378
19391,0.9126186241646428
19392,0.9418462190452026
19393,0.859196692043892
19394,0.8044164405974386
19395,0.9032692161917539
19396,0.8353247773521788
19397,0.9177294861940091
19398,0.9228273323725521
19399,0.9185038387896016
19400,0.8501126829504869
19401,0.9049208819501633
19402,0.8343329788062868
19403,0.9283563122855994
19404,0.92742208048916
19405,0.932459501487488
19406,0.9399919819790459
19407,0.9372081689658248
19408,0.9366203962499045
19409,0.6888433069076834
19410,0.932170384783824
19411,0.914627348128667
19412,0.8596651371059758
19413,0.9023631053043438
19414,0.880883755253518
19415,0.9241956835262363
19416,0.9229235602054675
19417,0.883952274871613
19418,0.8911985033680964
19419,0.48925596730535503
19420,0.39966906394263807
19421,0.8572863482810739
19422,0.9378321124234175
19423,0.8659191288804197
19424,0.566232585607148
19425,0.8320778122189372
19426,0.14529865881707393
19427,0.9156658372792673
19428,0.9028916525684305
19429,0.9060497386339993
19430,0.9402872735562877
19431,0.9317047144231001
19432,0.5853236002246395
19433,0.9316654838298991
19434,0.6312010253333871
19435,0.8741128129657092
19436,0.9406060364421434
19437,0.940470157118189
19438,0.9328286117561522
19439,0.8908440006397489
19440,0.9126647329887593
19441,0.8793707816681634
19442,0.899195502156385
19443,0.9091649386418563
19444,0.9207520964118769
19445,0.9284778005274967
19446,0.9012535599482684
19447,0.9366984178694567
19448,0.8620859227247631
19449,0.9341399037826467
19450,0.8518724815175462
19451,0.9152374060441748
19452,0.8534958410824253
19453,0.9251949173414399
19454,0.9096401802101509
19455,0.9407052108994511
19456,0.9034906517628769
19457,0.9149614959882119
19458,0.8981042057912664
19459,0.9227028957674923
19460,0.9454993995273172
19461,0.875619387426994
19462,0.9428767318654974
19463,0.6595122788975234
19464,0.8639344576023047
19465,0.906411420682746
19466,0.8727907726901274
19467,0.8201414366925224
19468,0.919786294796627
19469,0.9214840134725023
19470,0.7646503913929713
19471,0.9041229399440034
19472,0.8563830708908104
19473,0.8640961016356995
19474,0.8396706285764891
19475,0.9062631201762553
19476,0.5897463575929671
19477,0.9416057995115537
19478,0.7734047315412316
19479,0.8746804266336771
19480,0.8169173879465802
19481,0.6791728604533211
19482,0.8587609105561164
19483,0.9031318717016174
19484,0.9220415103898084
19485,0.50033507698816
19486,0.9139136652087707
19487,0.9126459837927943
19488,0.6619018845460294
19489,0.9181241920277717
19490,0.921445848825001
19491,0.9230702623133556
19492,0.9198823113266595
19493,0.38687701642463307
19494,0.6642940406989785
19495,0.8843931886133364
19496,0.936982862235514
19497,0.9400779913020603
19498,0.93796845223357
19499,0.7863881822754664
19500,0.9261460050854236
19501,0.6641765118797992
19502,0.9184053980251251
19503,0.9364171365333525
19504,0.9084367917302135
19505,0.940376852515225
19506,0.9405305692411423
19507,0.9461253576832431
19508,0.9266094720227347
19509,0.9222733570308275
19510,0.7589055331825152
19511,0.898539991050345
19512,0.8915271409185153
19513,0.9326511191994454
19514,0.7383023263115808
19515,0.5523736407880021
19516,0.9316908976354205
19517,0.8650400536021859
19518,0.8356835406929426
19519,0.9282605751474605
19520,0.867448126668851
19521,0.9067162616271576
19522,0.912181059523248
19523,0.7043809361117123
19524,0.6099649035025465
19525,0.8984150288730606
19526,0.9102255050254909
19527,0.9177254497702879
19528,0.9450397660101494
19529,0.9084760409111636
19530,0.9385156607208444
19531,0.8622892464803378
19532,0.8969935589626203
19533,0.9009080907463065
19534,0.8855674670537729
19535,0.9256929282261458
19536,0.7457114056891411
19537,0.9296781712917257
19538,0.9005591307804515
19539,0.9467634256443256
19540,0.9267578227782884
19541,0.9284859011419023
19542,0.9115676755925632
19543,0.9425264592743308
19544,0.8644711732175867
19545,0.9316798076293533
19546,0.9099068343754049
19547,0.8804668046543724
19548,0.9324286037828656
19549,0.8649261738582995
19550,0.7413282308662985
19551,0.9337592253401757
19552,0.9448165020405339
19553,0.9320998188487508
19554,0.9401526997560227
19555,0.9215244330532537
19556,0.9386705755235898
19557,0.9425305407656751
19558,0.838398699163653
19559,0.9393052762176533
19560,0.9399299677932836
19561,0.930841694610589
19562,0.9264369922646589
19563,0.9466250359712844
19564,0.9175694758094354
19565,0.7953717244690435
19566,0.9182576634395858
19567,0.9392125936030442
19568,0.9241684917819487
19569,0.936505906328329
19570,0.9192605900056752
19571,0.8717706503035606
19572,0.8150435538056934
19573,0.9332319934976143
19574,0.944240984188178
19575,0.9408204985984012
19576,0.8275582497830876
19577,0.7122120740111945
19578,0.9078687787873265
19579,0.9052670799495048
19580,0.9269408292343414
19581,0.9432169692056485
19582,0.8422472079568777
19583,0.900886276865897
19584,0.8047826240902373
19585,0.7316200145716047
19586,0.6540491150377494
19587,0.8065349124966114
19588,0.9294344563274584
19589,0.9410555112856823
19590,0.873171697720206
19591,0.9351578150929617
19592,0.9068602920353561
19593,0.8934649059632711
19594,0.9293694746027397
19595,0.893482694187313
19596,0.8821158502312428
19597,0.9036287539660159
19598,0.9334299807124031
19599,0.8514536208928728
19600,0.9176967758278657
19601,0.8874587925908332
19602,0.9007861421963821
19603,0.9264996468979039
19604,0.9463848271419133
19605,0.7560032739464206
19606,0.9415821094025277
19607,0.9069404983230787
19608,0.6888981548842412
19609,0.9281063616707176
19610,0.9403149770351795
19611,0.9106457625511043
19612,0.9439650679408178
19613,0.9005921961270056
19614,0.9237439214877095
19615,0.8444143149485186
19616,0.8359081386082847
19617,0.909672203910508
19618,0.9359773759954875
19619,0.9208433948594085
19620,0.9460122447871848
19621,0.9307394016230713
19622,0.9145305838966464
19623,0.8971179863976296
19624,0.920904070624856
19625,0.936778417078625
19626,0.943873265101732
19627,0.920301142418231
19628,0.9339944302762866
19629,0.9187203054625439
19630,0.8338545500651083
19631,0.9297051906741809
19632,0.9448154296978313
19633,0.7638713153625056
19634,0.883847933579891
19635,0.7954858706672315
19636,0.9447802425388572
19637,0.9274449398355203
19638,0.5173316340920155
19639,0.9001309269809058
19640,0.9177935624359982
19641,0.9390601551794131
19642,0.9447531264069748
19643,0.943422677305054
19644,0.8411259167329982
19645,0.9058275986619208
19646,0.8629800730534438
19647,0.885214029808291
19648,0.9406726466775268
19649,0.8078136278946196
19650,0.9088182925509048
19651,0.9260959464674213
19652,0.9155327225681402
19653,0.9375388195997066
19654,0.9174310551945632
19655,0.8073205950836778
19656,0.8574010584391469
19657,0.9165674059382617
19658,0.816379964348698
19659,0.9325493472992221
19660,0.8856014220960902
19661,0.9380188593633392
19662,0.8612082548442863
19663,0.526107339380552
19664,0.8658185187546682
19665,0.8166248341160675
19666,0.8717697417818778
19667,0.8615709475136064
19668,0.9397392934261024
19669,0.9210602287767964
19670,0.90900002926169
19671,0.7426238749982124
19672,0.7333135073924388
19673,0.880666695988458
19674,0.641922419674846
19675,0.9252894412624657
19676,0.9306699716698452
19677,0.9256682613330982
19678,0.7303647898660083
19679,0.8622804841775839
19680,0.9213339601161783
19681,0.9400601209719255
19682,0.9415797000692843
19683,0.9283104064983441
19684,0.9465204413936824
19685,0.9220302292611061
19686,0.9466616575398719
19687,0.9179512159936332
19688,0.9367106933083382
19689,0.9156888801502463
19690,0.8297964663218108
19691,0.9177107228851049
19692,0.9391413422384426
19693,0.9273635201901745
19694,0.8815887211095946
19695,0.880456132424279
19696,0.8514520387193963
19697,0.91107902331267
19698,0.6279398066045534
19699,0.8911760904823369
19700,0.8388741174530878
19701,0.8021750450786838
19702,0.9289361701180308
19703,0.8951174140464608
19704,0.9457760313178085
19705,0.44745537367087873
19706,0.9462707158320457
19707,0.9071464651327368
19708,0.8854064348233563
19709,0.9333980409890044
19710,0.8735051688848522
19711,0.849908192197866
19712,0.9300427000374893
19713,0.8708013414263975
19714,0.9208070726308692
19715,0.936217844634089
19716,0.7888054836488803
19717,0.9394350588949903
19718,0.8882419271217014
19719,0.9224030929092493
19720,0.8866270578211232
19721,0.9145278611033539
19722,0.8983157765941643
19723,0.9364240776713719
19724,0.9072268827309646
19725,0.8296107748185719
19726,0.8846482955352899
19727,0.926681039918545
19728,0.9451131129136829
19729,0.9205151588275904
19730,0.849285861304075
19731,0.9293414505822085
19732,0.9354620636208898
19733,0.9430115830608937
19734,0.372763797161796
19735,0.8985710255104905
19736,0.9356150550004696
19737,0.9230115453462855
19738,0.8807402097635574
19739,0.9464195746175292
19740,0.9234012134675416
19741,0.9087536292957321
19742,0.8757304374789818
19743,0.9316780449223943
19744,0.4694812621735542
19745,0.9280520886191779
19746,0.9071361704044921
19747,0.8458484958801549
19748,0.9380167233732563
19749,0.9278435187281694
19750,0.9168137139117633
19751,0.9232128405368112
19752,0.8673156061085315
19753,0.9349822365710125
19754,0.9287714455418369
19755,0.9355821963306228
19756,0.9166356041358815
19757,0.9128406718955787
19758,0.9220441074547783
19759,0.8463263679578645
19760,0.9370493170184627
19761,0.9307498540500635
19762,0.8778696921452589
19763,0.8787459596635394
19764,0.8106936282113815
19765,0.9335450799801019
19766,0.9463874180315031
19767,0.9037956288682661
19768,0.9007589021040558
19769,0.9174038720248099
19770,0.9272847548983165
19771,0.9218628808237949
19772,0.8711245595812948
19773,0.9385152248455192
19774,0.9345859093710918
19775,0.94549678590823
19776,0.939369364074385
19777,0.9294599658413466
19778,0.833257453537648
19779,0.5128925693951784
19780,0.5494260182459303
19781,0.8859442551942538
19782,0.9224883973719645
19783,0.9011700550295345
19784,0.9066677952321343
19785,0.9164221711086601
19786,0.9089126121682718
19787,0.8815783030063695
19788,0.8905117069759424
19789,0.8927645524752764
19790,0.9371616137683514
19791,0.9405791012489836
19792,0.9326270589207304
19793,0.9353760367675592
19794,0.14608084795957105
19795,0.9051448533515118
19796,0.8089250598915753
19797,0.9441923768246087
19798,0.9426793985220694
19799,0.9249260688752795
19800,0.9436164412962729
19801,0.9430964138191295
19802,0.8258600149340731
19803,0.9139889737283706
19804,0.9356881180281208
19805,0.9347059538438159
19806,0.9470169654421745
19807,0.889276266959827
19808,0.8186445699434082
19809,0.9455835884322992
19810,0.8968403279030326
19811,0.8737420487445908
19812,0.8903355775149487
19813,0.9157952844159499
19814,0.9100101892498907
19815,0.9415099090948382
19816,0.8703214581991435
19817,0.8561440085602546
19818,0.9396722492201167
19819,0.9386974186496939
19820,0.9139275111778954
19821,0.9333375781912844
19822,0.9341866567409747
19823,0.9416942092326618
19824,0.9355670405111279
19825,0.9456314703396304
19826,0.9145601593983118
19827,0.9299055704527733
19828,0.9374616363517703
19829,0.8780075913244115
19830,0.9213208195754529
19831,0.9409359712015204
19832,0.9278080389048491
19833,0.9378190156354294
19834,0.9248181562138258
19835,0.9175460883740445
19836,0.9263860254662488
19837,0.9117431904232264
19838,0.9165771232704067
19839,0.9443121067052986
19840,0.8418199199934879
19841,0.842222608815496
19842,0.9209891261199159
19843,0.7878296478576808
19844,0.9079980738330551
19845,0.838476066614285
19846,0.9454432897488442
19847,0.600872826532378
19848,0.9436796233166633
19849,0.7360137458348418
19850,0.6575232821255559
19851,0.9309768051999603
19852,0.9034911921696953
19853,0.9306222805644546
19854,0.9114960367909873
19855,0.838140222339334
19856,0.716620193878426
19857,0.847429354867953
19858,0.934506121064509
19859,0.941737975374642
19860,0.9296516763245661
19861,0.9196791982004914
19862,0.8311581527255342
19863,0.9276753211741238
19864,0.9368701078836157
19865,0.9052628579884578
19866,0.9303597848681152
19867,0.9377609330750957
19868,0.8017436834056009
19869,0.9372382399446127
19870,0.9058478167389932
19871,0.9253873177341084
19872,0.9412141263021481
19873,0.9444072112022125
19874,0.9114183937380048
19875,0.729670810356466
19876,0.860801772652471
19877,0.6176665178623957
19878,0.922825527922214
19879,0.9398259149733118
19880,0.9190254591079278
19881,0.9267018935819873
19882,0.8840141459792188
19883,0.8965544712849919
19884,0.17767822786305587
19885,0.8884982091835809
19886,0.8735396464203603
19887,0.8621527848289107
19888,0.9259670730483975
19889,0.8878427290675047
19890,0.9310077461109273
19891,0.920522155679725
19892,0.7337639744839939
19893,0.9027957217101678
19894,0.9434056898911324
19895,0.47852519993430925
19896,0.8978435741150325
19897,0.9378373808806098
19898,0.880846562995603
19899,0.8676367795678672
19900,0.8436654687074725
19901,0.8461606692714445
19902,0.9339812606862642
19903,0.9274022930834496
19904,0.9449308526503903
19905,0.945949770168817
19906,0.8337143165193768
19907,0.9255597475054753
19908,0.8379062098711486
19909,0.8836701802419145
19910,0.8941542788428848
19911,0.9120752058520439
19912,0.940504680581898
19913,0.4547249514881847
19914,0.9448290621489017
19915,0.8618431395298571
19916,0.9051664445111978
19917,0.755602910186591
19918,0.8452742477701396
19919,0.8852837300104481
19920,0.9225822872518197
19921,0.5982194122319895
19922,0.9380074523156802
19923,0.9393835427199766
19924,0.885778173993893
19925,0.9314836103675749
19926,0.9215600154774378
19927,0.9180062285790604
19928,0.8911665495843094
19929,0.7773798211702794
19930,0.9250358425454775
19931,0.941627319597379
19932,0.9038284910689128
19933,0.937080589820317
19934,0.9030162963982447
19935,0.915890293192601
19936,0.9227079050641646
19937,0.9092176129960068
19938,0.921912334884839
19939,0.838393044490912
19940,0.9201098537662105
19941,0.6541979392786595
19942,0.8697973881416029
19943,0.9337996562617917
19944,0.9339652924819873
19945,0.9357724987057725
19946,0.8761832298555605
19947,0.944695546419184
19948,0.9458860061065792
19949,0.9412444519675992
19950,0.8143342207088722
19951,0.9094290042476441
19952,0.9278781296265539
19953,0.9236081346660752
19954,0.9304238138268284
19955,0.8373359198740327
19956,0.8694179775135538
19957,0.897749221674452
19958,0.9266296225252114
19959,0.9345606144239136
19960,0.9441325524214317
19961,0.9438040838161805
19962,0.8139481619905385
19963,0.9221464812116142
19964,0.9158168880313386
19965,0.9257051528291826
19966,0.9433592326834042
19967,0.897720699043219
19968,0.8762329443833853
19969,0.562142001316076
19970,0.7019118232918882
19971,0.9017358555825978
19972,0.9163512463178008
19973,0.9303509928899757
19974,0.9273400024751123
19975,0.9435456878816284
19976,0.9288255051547057
19977,0.9278786171750509
19978,0.9208819275335672
19979,0.9402415666853724
19980,0.9185387896324722
19981,0.9410542970051814
19982,0.901030813893907
19983,0.47594419781922037
19984,0.9146836310709879
19985,0.8761801484389442
19986,0.9343212897769769
19987,0.9104748643654302
19988,0.938718454063323
19989,0.4234408243658313
19990,0.9451629623941276
19991,0.909066491232446
19992,0.9437979793355122
19993,0.9142813728368194
19994,0.9410757261248124
19995,0.8685486366162287
19996,0.8722818633930067
19997,0.91641952850895
19998,0.9075165741960081
19999,0.9441985982563323
20000,0.9203116669144933
20001,0.9375815556822769
20002,0.9069989871510149
20003,0.8813053263237883
20004,0.819063335793136
20005,0.8535042495809362
20006,0.9243208745891496
20007,0.42707753453326325
20008,0.9462319792545536
20009,0.9367434722770671
20010,0.9366398510291812
20011,0.933595645254967
20012,0.8952973797012852
20013,0.7068226797448544
20014,0.9433062645469465
20015,0.9399666965990408
20016,0.9217685857889709
20017,0.9145678995127033
20018,0.9014751131112149
20019,0.8496218283707595
20020,0.6710946163238918
20021,0.9315843496281617
20022,0.851643904248357
20023,0.9030583271354384
20024,0.902669494347786
20025,0.945073993281118
20026,0.8644915346332078
20027,0.9173776634520647
20028,0.8832630904308738
20029,0.8236242295411911
20030,0.8924215295675595
20031,0.7062215486986037
20032,0.9423475952012836
20033,0.9429874244711207
20034,0.9136947932015733
20035,0.9388240943225638
20036,0.9388190306463727
20037,0.7947758075504234
20038,0.7082383382912953
20039,0.9232596043390728
20040,0.8232091291968413
20041,0.9318061481172453
20042,0.752920421855602
20043,0.9265542341512779
20044,0.9441486947906517
20045,0.931393434051933
20046,0.9338888548321502
20047,0.938968465259658
20048,0.9238146401052083
20049,0.9370246145766862
20050,0.9335824756592006
20051,0.8759928284827898
20052,0.8091579779449095
20053,0.8986880249360458
20054,0.8980798676016194
20055,0.7551647107241456
20056,0.9009430837156834
20057,0.7889117127423881
20058,0.9375126327535682
20059,0.8396777516409191
20060,0.9414737527540902
20061,0.9457647035485006
20062,0.44325974407144414
20063,0.9455498495924539
20064,0.869618859124986
20065,0.9419499801285995
20066,0.921897652378251
20067,0.9459136201782424
20068,0.9209012205673215
20069,0.923619105994811
20070,0.9404227200066018
20071,0.9266250623508977
20072,0.945921260247508
20073,0.9289536781699403
20074,0.9040790573953098
20075,0.898622915633094
20076,0.895351906577958
20077,0.8923345533116491
20078,0.6740656315037974
20079,0.8896343365544915
20080,0.5098509782423923
20081,0.9459059295173111
20082,0.9309434129790045
20083,0.9269394326414554
20084,0.9349445073352349
20085,0.9393581153054337
20086,0.939250170246981
20087,0.940384450406501
20088,0.39520954331060754
20089,0.8897850706237836
20090,0.9343686717987649
20091,0.797415811295401
20092,0.7377266731720495
20093,0.9434484224034934
20094,0.9399380037852547
20095,0.8235290112658165
20096,0.9222509773133
20097,0.7085125825084295
20098,0.8685789552716712
20099,0.9175385990397702
20100,0.9100128035787265
20101,0.8930204752855804
20102,0.8815559335978504
20103,0.9165480588808546
20104,0.9262389492191929
20105,0.9203938045484911
20106,0.9197443430876155
20107,0.5915583089153926
20108,0.9362440320590271
20109,0.9434969641625255
20110,0.9129311624270766
20111,0.9406648473362613
20112,0.8972366557484293
20113,0.7780037659637301
20114,0.9154709591980981
20115,0.9293051857546475
20116,0.9435158270844525
20117,0.9158029281079711
20118,0.8512500357105056
20119,0.9371334052439575
20120,0.9174637547506871
20121,0.9002902356134665
20122,0.7271965693024205
20123,0.9339369681823845
20124,0.9080169961553766
20125,0.8667268433833251
20126,0.9181463965257567
20127,0.9393135543594664
20128,0.878317754430868
20129,0.8797155839415716
20130,0.9346392307747312
20131,0.9112829856765531
20132,0.9369951693695334
20133,0.9288350072033232
20134,0.9271541209762415
20135,0.8356942157757524
20136,0.9007177538845872
20137,0.9433559569877419
20138,0.48870492695911427
20139,0.9391969759454438
20140,0.9286098591416746
20141,0.918171530631267
20142,0.919827403808716
20143,0.8970568260323588
20144,0.7400363002214225
20145,0.8983187675080391
20146,0.929074684080355
20147,0.7296733159825337
20148,0.84790038929352
20149,0.8245169912351074
20150,0.9324095153745027
20151,0.8179345113447132
20152,0.9188486729721352
20153,0.8964451273612223
20154,0.9277395373773931
20155,0.2665365947394974
20156,0.8460115469321344
20157,0.8592627110725836
20158,0.7686614857208534
20159,0.9271870862055502
20160,0.9454937719924967
20161,0.9420236966374922
20162,0.9406566872789739
20163,0.9453518487191142
20164,0.9162131817007738
20165,0.926985341037782
20166,0.9325417014644612
20167,0.9242040906177115
20168,0.9165232506209066
20169,0.9201255629915044
20170,0.7539285749516882
20171,0.9463766559570473
20172,0.8457304637482028
20173,0.9226396030581281
20174,0.8007301907809339
20175,0.9243482601496797
20176,0.9375241344978044
20177,0.9029662513627571
20178,0.909236392234589
20179,0.9376921140508474
20180,0.9124899058905589
20181,0.9010735559862398
20182,0.9365232881021435
20183,0.92757344825531
20184,0.9064619003458052
20185,0.9247405862952556
20186,0.9042007849065297
20187,0.9169992674596706
20188,0.891513385674297
20189,0.9191348843432735
20190,0.9429808489077522
20191,0.9369866856596941
20192,0.9272283642737348
20193,0.9462045830352173
20194,0.9154109002518265
20195,0.902946115736097
20196,0.8433316432533461
20197,0.9431580798987227
20198,0.8435755596180281
20199,0.8440156139703421
20200,0.9185249316551178
20201,0.9318578233990775
20202,0.9306932381203413
20203,0.9072905045766417
20204,0.9105931678865316
20205,0.8282969231653269
20206,0.9233056365031544
20207,0.9252341868786758
20208,0.9039053350285137
20209,0.9457193111124956
20210,0.9255917528391377
20211,0.9324298338750999
20212,0.7905666044864711
20213,0.932271502352237
20214,0.9143759383556465
20215,0.9249893575623844
20216,0.896098862731592
20217,0.860014176791872
20218,0.9035833350557277
20219,0.9174319144983851
20220,0.9460510514594906
20221,0.9325072930396423
20222,0.8837020973517407
20223,0.9464714577070895
20224,0.8082937817481458
20225,0.8658254274990107
20226,0.8878195578501046
20227,0.9464711409372137
20228,0.9247253177322159
20229,0.8661602896973415
20230,0.9199690884291813
20231,0.8151644241094134
20232,0.8994611601259539
20233,0.8885967821340405
20234,0.458644001396565
20235,0.9095601870676437
20236,0.8608438127703817
20237,0.8950210793165736
20238,0.9196677462671057
20239,0.8375022519932565
20240,0.946778603077678
20241,0.9388430663764804
20242,0.9386755685064859
20243,0.9434708125328095
20244,0.7910139332093793
20245,0.9216483597274754
20246,0.931230667355439
20247,0.938537884414598
20248,0.911080086932769
20249,0.8878350707444046
20250,0.8090802489955171
20251,0.8990809797446472
20252,0.9250393167024136
20253,0.9328487515225021
20254,0.9220789548053323
20255,0.9136057832035501
20256,0.9368510816550684
20257,0.9240844905415753
20258,0.9291665942100445
20259,0.8770420354539026
20260,0.8713080828449072
20261,0.9322375677511481
20262,0.6912385483922895
20263,0.9429771272051342
20264,0.9282447663369011
20265,0.8830136532880353
20266,0.9098820680019177
20267,0.39917212524115747
20268,0.9166925688863878
20269,0.8638973133879233
20270,0.941151204364769
20271,0.9148292209437093
20272,0.9028503592046379
20273,0.7578535000929428
20274,0.9384535761052419
20275,0.9470884787212915
20276,0.9411339872750034
20277,0.8877187376438973
20278,0.9388776114672556
20279,0.8467881914963457
20280,0.8704561282384461
20281,0.9333364569637601
20282,0.7522507601404238
20283,0.919026908633722
20284,0.9463730931693984
20285,0.9317096355710797
20286,0.9420543724726101
20287,0.9328077732636977
20288,0.9375987089157682
20289,0.9405819354356793
20290,0.9008645781170903
20291,0.8644103849729428
20292,0.942858315189669
20293,0.920217903435651
20294,0.9224127471663233
20295,0.7608128715600001
20296,0.8679947288430739
20297,0.9370820332915855
20298,0.9338844466495682
20299,0.9207990910526389
20300,0.9062746236455202
20301,0.859244407344044
20302,0.9180463778360621
20303,0.9181966342961972
20304,0.9393490624641603
20305,0.835748881160949
20306,0.931257282134621
20307,0.9049836471454883
20308,0.9016954865200588
20309,0.9375688280271065
20310,0.9050225046700955
20311,0.9304900700229076
20312,0.6450342987771249
20313,0.8412312921412113
20314,0.9336833676135979
20315,0.9358854205262557
20316,0.8855512847774701
20317,0.9028201798799319
20318,0.8828468363017249
20319,0.9195742706407953
20320,0.6370097236274445
20321,0.8931995800083202
20322,0.9220717505422164
20323,0.8457811869619396
20324,0.9448321553429919
20325,0.9356428113209672
20326,0.9084434022241803
20327,0.8894031909224452
